B5	27	45
B5	26	45
B5	25	45
B5	24	45
B5	23	45
B5	22	45
B5	21	45
B5	20	45
B5	19	45
B5	18	45
B5	17	45
B5	16	45
B5	15	45
B5	14	45
B5	13	45
B5	16	46
B5	17	46
B5	18	46
B5	19	46
B5	20	46
B5	21	46
B5	22	46
B5	23	46
B5	24	46
B5	25	46
B5	26	46
B5	27	46
B5	28	46
B5	29	46
B5	30	46
B5	31	46
B5	28	47
B5	27	47
B5	26	47
B5	25	47
B5	24	47
B5	23	47
B5	22	47
B5	21	47
B5	20	47
B5	19	47
B4	19	0
B4	20	0
B4	21	0
B4	22	0
B4	23	0
B4	24	0
B4	25	0
B4	26	0
B4	27	0
B4	28	0
B4	31	1
B4	30	1
B4	29	1
B4	28	1
B4	27	1
B4	26	1
B4	25	1
B4	24	1
B4	23	1
B4	22	1
B4	21	1
B4	20	1
B4	19	1
B4	18	1
B4	17	1
B4	16	1
B4	13	2
B4	14	2
B4	15	2
B4	16	2
B4	17	2
B4	18	2
B4	19	2
B4	20	2
B4	21	2
B4	22	2
B4	23	2
B4	24	2
B4	25	2
B4	26	2
B4	27	2
B4	28	2
B4	29	2
B4	30	2
B4	31	2
B4	32	2
B4	33	2
B4	34	2
B4	35	3
B4	34	3
B4	33	3
B4	32	3
B4	31	3
B4	30	3
B4	29	3
B4	28	3
B4	27	3
B4	26	3
B4	25	3
B4	24	3
B4	23	3
B4	22	3
B4	21	3
B4	20	3
B4	19	3
B4	18	3
B4	17	3
B4	16	3
B4	15	3
B4	14	3
B4	13	3
B4	12	3
B4	10	4
B4	11	4
B4	12	4
B4	13	4
B4	14	4
B4	15	4
B4	16	4
B4	17	4
B4	18	4
B4	19	4
B4	20	4
B4	21	4
B4	22	4
B4	23	4
B4	24	4
B4	25	4
B4	26	4
B4	27	4
B4	28	4
B4	29	4
B4	30	4
B4	31	4
B4	32	4
B4	33	4
B4	34	4
B4	35	4
B4	36	4
B4	37	4
B4	38	5
B4	37	5
B4	36	5
B4	35	5
B4	34	5
B4	33	5
B4	32	5
B4	31	5
B4	30	5
B4	29	5
B4	28	5
B4	27	5
B4	26	5
B4	25	5
B4	24	5
B4	23	5
B4	22	5
B4	21	5
B4	20	5
B4	19	5
B4	18	5
B4	17	5
B4	16	5
B4	15	5
B4	14	5
B4	13	5
B4	12	5
B4	11	5
B4	10	5
B4	9	5
B4	8	6
B4	9	6
B4	10	6
B4	11	6
B4	12	6
B4	13	6
B4	14	6
B4	15	6
B4	16	6
B4	17	6
B4	18	6
B4	19	6
B4	20	6
B4	21	6
B4	22	6
B4	23	6
B4	24	6
B4	25	6
B4	26	6
B4	27	6
B4	28	6
B4	29	6
B4	30	6
B4	31	6
B4	32	6
B4	33	6
B4	34	6
B4	35	6
B4	36	6
B4	37	6
B4	38	6
B4	39	6
B4	40	7
B4	39	7
B4	38	7
B4	37	7
B4	36	7
B4	35	7
B4	34	7
B4	33	7
B4	32	7
B4	31	7
B4	30	7
B4	29	7
B4	28	7
B4	27	7
B4	26	7
B4	25	7
B4	24	7
B4	23	7
B4	22	7
B4	21	7
B4	20	7
B4	19	7
B4	18	7
B4	17	7
B4	16	7
B4	15	7
B4	14	7
B4	13	7
B4	12	7
B4	11	7
B4	10	7
B4	9	7
B4	8	7
B4	7	7
B4	6	8
B4	7	8
B4	8	8
B4	9	8
B4	10	8
B4	11	8
B4	12	8
B4	13	8
B4	14	8
B4	15	8
B4	16	8
B4	17	8
B4	18	8
B4	19	8
B4	20	8
B4	21	8
B4	22	8
B4	23	8
B4	24	8
B4	25	8
B4	26	8
B4	27	8
B4	28	8
B4	29	8
B4	30	8
B4	31	8
B4	32	8
B4	33	8
B4	34	8
B4	35	8
B4	36	8
B4	37	8
B4	38	8
B4	39	8
B4	40	8
B4	41	8
B4	42	9
B4	41	9
B4	40	9
B4	39	9
B4	38	9
B4	37	9
B4	36	9
B4	35	9
B4	34	9
B4	33	9
B4	32	9
B4	31	9
B4	30	9
B4	29	9
B4	28	9
B4	27	9
B4	26	9
B4	25	9
B4	24	9
B4	23	9
B4	22	9
B4	21	9
B4	20	9
B4	19	9
B4	18	9
B4	17	9
B4	16	9
B4	15	9
B4	14	9
B4	13	9
B4	12	9
B4	11	9
B4	10	9
B4	9	9
B4	8	9
B4	7	9
B4	6	9
B4	5	9
B4	4	10
B4	5	10
B4	6	10
B4	7	10
B4	8	10
B4	9	10
B4	10	10
B4	11	10
B4	12	10
B4	13	10
B4	14	10
B4	15	10
B4	16	10
B4	17	10
B4	18	10
B4	19	10
B4	20	10
B4	21	10
B4	22	10
B4	23	10
B4	24	10
B4	25	10
B4	26	10
B4	27	10
B4	28	10
B4	29	10
B4	30	10
B4	31	10
B4	32	10
B4	33	10
B4	34	10
B4	35	10
B4	36	10
B4	37	10
B4	38	10
B4	39	10
B4	40	10
B4	41	10
B4	42	10
B4	43	10
B4	43	11
B4	42	11
B4	41	11
B4	40	11
B4	39	11
B4	38	11
B4	37	11
B4	36	11
B4	35	11
B4	34	11
B4	33	11
B4	32	11
B4	31	11
B4	30	11
B4	29	11
B4	28	11
B4	27	11
B4	26	11
B4	25	11
B4	24	11
B4	23	11
B4	22	11
B4	21	11
B4	20	11
B4	19	11
B4	18	11
B4	17	11
B4	16	11
B4	15	11
B4	14	11
B4	13	11
B4	12	11
B4	11	11
B4	10	11
B4	9	11
B4	8	11
B4	7	11
B4	6	11
B4	5	11
B4	4	11
B4	3	12
B4	4	12
B4	5	12
B4	6	12
B4	7	12
B4	8	12
B4	9	12
B4	10	12
B4	11	12
B4	12	12
B4	13	12
B4	14	12
B4	15	12
B4	16	12
B4	17	12
B4	18	12
B4	19	12
B4	20	12
B4	21	12
B4	22	12
B4	23	12
B4	24	12
B4	25	12
B4	26	12
B4	27	12
B4	28	12
B4	29	12
B4	30	12
B4	31	12
B4	32	12
B4	33	12
B4	34	12
B4	35	12
B4	36	12
B4	37	12
B4	38	12
B4	39	12
B4	40	12
B4	41	12
B4	42	12
B4	43	12
B4	44	12
B4	45	13
B4	44	13
B4	43	13
B4	42	13
B4	41	13
B4	40	13
B4	39	13
B4	38	13
B4	37	13
B4	36	13
B4	35	13
B4	34	13
B4	33	13
B4	32	13
B4	31	13
B4	30	13
B4	29	13
B4	28	13
B4	27	13
B4	26	13
B4	25	13
B4	24	13
B4	23	13
B4	22	13
B4	21	13
B4	20	13
B4	19	13
B4	18	13
B4	17	13
B4	16	13
B4	15	13
B4	14	13
B4	13	13
B4	12	13
B4	11	13
B4	10	13
B4	9	13
B4	8	13
B4	7	13
B4	6	13
B4	5	13
B4	4	13
B4	3	13
B4	2	13
B4	2	14
B4	3	14
B4	4	14
B4	5	14
B4	6	14
B4	7	14
B4	8	14
B4	9	14
B4	10	14
B4	11	14
B4	12	14
B4	13	14
B4	14	14
B4	15	14
B4	16	14
B4	17	14
B4	18	14
B4	19	14
B4	20	14
B4	21	14
B4	22	14
B4	23	14
B4	24	14
B4	25	14
B4	26	14
B4	27	14
B4	28	14
B4	29	14
B4	30	14
B4	31	14
B4	32	14
B4	33	14
B4	34	14
B4	35	14
B4	36	14
B4	37	14
B4	38	14
B4	39	14
B4	40	14
B4	41	14
B4	42	14
B4	43	14
B4	44	14
B4	45	14
B4	45	15
B4	44	15
B4	43	15
B4	42	15
B4	41	15
B4	40	15
B4	39	15
B4	38	15
B4	37	15
B4	36	15
B4	35	15
B4	34	15
B4	33	15
B4	32	15
B4	31	15
B4	30	15
B4	29	15
B4	28	15
B4	27	15
B4	26	15
B4	25	15
B4	24	15
B4	23	15
B4	22	15
B4	21	15
B4	20	15
B4	19	15
B4	18	15
B4	17	15
B4	16	15
B4	15	15
B4	14	15
B4	13	15
B4	12	15
B4	11	15
B4	10	15
B4	9	15
B4	8	15
B4	7	15
B4	6	15
B4	5	15
B4	4	15
B4	3	15
B4	2	15
B4	1	16
B4	2	16
B4	3	16
B4	4	16
B4	5	16
B4	6	16
B4	7	16
B4	8	16
B4	9	16
B4	10	16
B4	11	16
B4	12	16
B4	13	16
B4	14	16
B4	15	16
B4	16	16
B4	17	16
B4	18	16
B4	19	16
B4	20	16
B4	21	16
B4	22	16
B4	23	16
B4	24	16
B4	25	16
B4	26	16
B4	27	16
B4	28	16
B4	29	16
B4	30	16
B4	31	16
B4	32	16
B4	33	16
B4	34	16
B4	35	16
B4	36	16
B4	37	16
B4	38	16
B4	39	16
B4	40	16
B4	41	16
B4	42	16
B4	43	16
B4	44	16
B4	45	16
B4	46	16
B4	46	17
B4	45	17
B4	44	17
B4	43	17
B4	42	17
B4	41	17
B4	40	17
B4	39	17
B4	38	17
B4	37	17
B4	36	17
B4	35	17
B4	34	17
B4	33	17
B4	32	17
B4	31	17
B4	30	17
B4	29	17
B4	28	17
B4	27	17
B4	26	17
B4	25	17
B4	24	17
B4	23	17
B4	22	17
B4	21	17
B4	20	17
B4	19	17
B4	18	17
B4	17	17
B4	16	17
B4	15	17
B4	14	17
B4	13	17
B4	12	17
B4	11	17
B4	10	17
B4	9	17
B4	8	17
B4	7	17
B4	6	17
B4	5	17
B4	4	17
B4	3	17
B4	2	17
B4	1	17
B4	1	18
B4	2	18
B4	3	18
B4	4	18
B4	5	18
B4	6	18
B4	7	18
B4	8	18
B4	9	18
B4	10	18
B4	11	18
B4	12	18
B4	13	18
B4	14	18
B4	15	18
B4	16	18
B4	17	18
B4	18	18
B4	19	18
B4	20	18
B4	21	18
B4	22	18
B4	23	18
B4	24	18
B4	25	18
B4	26	18
B4	27	18
B4	28	18
B4	29	18
B4	30	18
B4	31	18
B4	32	18
B4	33	18
B4	34	18
B4	35	18
B4	36	18
B4	37	18
B4	38	18
B4	39	18
B4	40	18
B4	41	18
B4	42	18
B4	43	18
B4	44	18
B4	45	18
B4	46	18
B4	47	19
B4	46	19
B4	45	19
B4	44	19
B4	43	19
B4	42	19
B4	41	19
B4	40	19
B4	39	19
B4	38	19
B4	37	19
B4	36	19
B4	35	19
B4	34	19
B4	33	19
B4	32	19
B4	31	19
B4	30	19
B4	29	19
B4	28	19
B4	27	19
B4	26	19
B4	25	19
B4	24	19
B4	23	19
B4	22	19
B4	21	19
B4	20	19
B4	19	19
B4	18	19
B4	17	19
B4	16	19
B4	15	19
B4	14	19
B4	13	19
B4	12	19
B4	11	19
B4	10	19
B4	9	19
B4	8	19
B4	7	19
B4	6	19
B4	5	19
B4	4	19
B4	3	19
B4	2	19
B4	1	19
B4	0	19
B4	0	20
B4	1	20
B4	2	20
B4	3	20
B4	4	20
B4	5	20
B4	6	20
B4	7	20
B4	8	20
B4	9	20
B4	10	20
B4	11	20
B4	12	20
B4	13	20
B4	14	20
B4	15	20
B4	16	20
B4	17	20
B4	18	20
B4	19	20
B4	20	20
B4	21	20
B4	22	20
B4	23	20
B4	24	20
B4	25	20
B4	26	20
B4	27	20
B4	28	20
B4	29	20
B4	30	20
B4	31	20
B4	32	20
B4	33	20
B4	34	20
B4	35	20
B4	36	20
B4	37	20
B4	38	20
B4	39	20
B4	40	20
B4	41	20
B4	42	20
B4	43	20
B4	44	20
B4	45	20
B4	46	20
B4	47	20
B4	47	21
B4	46	21
B4	45	21
B4	44	21
B4	43	21
B4	42	21
B4	41	21
B4	40	21
B4	39	21
B4	38	21
B4	37	21
B4	36	21
B4	35	21
B4	34	21
B4	33	21
B4	32	21
B4	31	21
B4	30	21
B4	29	21
B4	28	21
B4	27	21
B4	26	21
B4	25	21
B4	24	21
B4	23	21
B4	22	21
B4	21	21
B4	20	21
B4	19	21
B4	18	21
B4	17	21
B4	16	21
B4	15	21
B4	14	21
B4	13	21
B4	12	21
B4	11	21
B4	10	21
B4	9	21
B4	8	21
B4	7	21
B4	6	21
B4	5	21
B4	4	21
B4	3	21
B4	2	21
B4	1	21
B4	0	21
B4	0	22
B4	1	22
B4	2	22
B4	3	22
B4	4	22
B4	5	22
B4	6	22
B4	7	22
B4	8	22
B4	9	22
B4	10	22
B4	11	22
B4	12	22
B4	13	22
B4	14	22
B4	15	22
B4	16	22
B4	17	22
B4	18	22
B4	19	22
B4	20	22
B4	21	22
B4	22	22
B4	23	22
B4	24	22
B4	25	22
B4	26	22
B4	27	22
B4	28	22
B4	29	22
B4	30	22
B4	31	22
B4	32	22
B4	33	22
B4	34	22
B4	35	22
B4	36	22
B4	37	22
B4	38	22
B4	39	22
B4	40	22
B4	41	22
B4	42	22
B4	43	22
B4	44	22
B4	45	22
B4	46	22
B4	47	22
B4	47	23
B4	46	23
B4	45	23
B4	44	23
B4	43	23
B4	42	23
B4	41	23
B4	40	23
B4	39	23
B4	38	23
B4	37	23
B4	36	23
B4	35	23
B4	34	23
B4	33	23
B4	32	23
B4	31	23
B4	30	23
B4	29	23
B4	28	23
B4	27	23
B4	26	23
B4	25	23
B4	24	23
B4	23	23
B4	22	23
B4	21	23
B4	20	23
B4	19	23
B4	18	23
B4	17	23
B4	16	23
B4	15	23
B4	14	23
B4	13	23
B4	12	23
B4	11	23
B4	10	23
B4	9	23
B4	8	23
B4	7	23
B4	6	23
B4	5	23
B4	4	23
B4	3	23
B4	2	23
B4	1	23
B4	0	23
B4	0	24
B4	1	24
B4	2	24
B4	3	24
B4	4	24
B4	5	24
B4	6	24
B4	7	24
B4	8	24
B4	9	24
B4	10	24
B4	11	24
B4	12	24
B4	13	24
B4	14	24
B4	15	24
B4	16	24
B4	17	24
B4	18	24
B4	19	24
B4	20	24
B4	21	24
B4	22	24
B4	23	24
B4	24	24
B4	25	24
B4	26	24
B4	27	24
B4	28	24
B4	29	24
B4	30	24
B4	31	24
B4	32	24
B4	33	24
B4	34	24
B4	35	24
B4	36	24
B4	37	24
B4	38	24
B4	39	24
B4	40	24
B4	41	24
B4	42	24
B4	43	24
B4	44	24
B4	45	24
B4	46	24
B4	47	24
B4	47	25
B4	46	25
B4	45	25
B4	44	25
B4	43	25
B4	42	25
B4	41	25
B4	40	25
B4	39	25
B4	38	25
B4	37	25
B4	36	25
B4	35	25
B4	34	25
B4	33	25
B4	32	25
B4	31	25
B4	30	25
B4	29	25
B4	28	25
B4	27	25
B4	26	25
B4	25	25
B4	24	25
B4	23	25
B4	22	25
B4	21	25
B4	20	25
B4	19	25
B4	18	25
B4	17	25
B4	16	25
B4	15	25
B4	14	25
B4	13	25
B4	12	25
B4	11	25
B4	10	25
B4	9	25
B4	8	25
B4	7	25
B4	6	25
B4	5	25
B4	4	25
B4	3	25
B4	2	25
B4	1	25
B4	0	25
B4	0	26
B4	1	26
B4	2	26
B4	3	26
B4	4	26
B4	5	26
B4	6	26
B4	7	26
B4	8	26
B4	9	26
B4	10	26
B4	11	26
B4	12	26
B4	13	26
B4	14	26
B4	15	26
B4	16	26
B4	17	26
B4	18	26
B4	19	26
B4	20	26
B4	21	26
B4	22	26
B4	23	26
B4	24	26
B4	25	26
B4	26	26
B4	27	26
B4	28	26
B4	29	26
B4	30	26
B4	31	26
B4	32	26
B4	33	26
B4	34	26
B4	35	26
B4	36	26
B4	37	26
B4	38	26
B4	39	26
B4	40	26
B4	41	26
B4	42	26
B4	43	26
B4	44	26
B4	45	26
B4	46	26
B4	47	26
B4	47	27
B4	46	27
B4	45	27
B4	44	27
B4	43	27
B4	42	27
B4	41	27
B4	40	27
B4	39	27
B4	38	27
B4	37	27
B4	36	27
B4	35	27
B4	34	27
B4	33	27
B4	32	27
B4	31	27
B4	30	27
B4	29	27
B4	28	27
B4	27	27
B4	26	27
B4	25	27
B4	24	27
B4	23	27
B4	22	27
B4	21	27
B4	20	27
B4	19	27
B4	18	27
B4	17	27
B4	16	27
B4	15	27
B4	14	27
B4	13	27
B4	12	27
B4	11	27
B4	10	27
B4	9	27
B4	8	27
B4	7	27
B4	6	27
B4	5	27
B4	4	27
B4	3	27
B4	2	27
B4	1	27
B4	0	27
B4	0	28
B4	1	28
B4	2	28
B4	3	28
B4	4	28
B4	5	28
B4	6	28
B4	7	28
B4	8	28
B4	9	28
B4	10	28
B4	11	28
B4	12	28
B4	13	28
B4	14	28
B4	15	28
B4	16	28
B4	17	28
B4	18	28
B4	19	28
B4	20	28
B4	21	28
B4	22	28
B4	23	28
B4	24	28
B4	25	28
B4	26	28
B4	27	28
B4	28	28
B4	29	28
B4	30	28
B4	31	28
B4	32	28
B4	33	28
B4	34	28
B4	35	28
B4	36	28
B4	37	28
B4	38	28
B4	39	28
B4	40	28
B4	41	28
B4	42	28
B4	43	28
B4	44	28
B4	45	28
B4	46	28
B4	47	28
B4	46	29
B4	45	29
B4	44	29
B4	43	29
B4	42	29
B4	41	29
B4	40	29
B4	39	29
B4	38	29
B4	37	29
B4	36	29
B4	35	29
B4	34	29
B4	33	29
B4	32	29
B4	31	29
B4	30	29
B4	29	29
B4	28	29
B4	27	29
B4	26	29
B4	25	29
B4	24	29
B4	23	29
B4	22	29
B4	21	29
B4	20	29
B4	19	29
B4	18	29
B4	17	29
B4	16	29
B4	15	29
B4	14	29
B4	13	29
B4	12	29
B4	11	29
B4	10	29
B4	9	29
B4	8	29
B4	7	29
B4	6	29
B4	5	29
B4	4	29
B4	3	29
B4	2	29
B4	1	29
B4	1	30
B4	2	30
B4	3	30
B4	4	30
B4	5	30
B4	6	30
B4	7	30
B4	8	30
B4	9	30
B4	10	30
B4	11	30
B4	12	30
B4	13	30
B4	14	30
B4	15	30
B4	16	30
B4	17	30
B4	18	30
B4	19	30
B4	20	30
B4	21	30
B4	22	30
B4	23	30
B4	24	30
B4	25	30
B4	26	30
B4	27	30
B4	28	30
B4	29	30
B4	30	30
B4	31	30
B4	32	30
B4	33	30
B4	34	30
B4	35	30
B4	36	30
B4	37	30
B4	38	30
B4	39	30
B4	40	30
B4	41	30
B4	42	30
B4	43	30
B4	44	30
B4	45	30
B4	46	30
B4	46	31
B4	45	31
B4	44	31
B4	43	31
B4	42	31
B4	41	31
B4	40	31
B4	39	31
B4	38	31
B4	37	31
B4	36	31
B4	35	31
B4	34	31
B4	33	31
B4	32	31
B4	31	31
B4	30	31
B4	29	31
B4	28	31
B4	27	31
B4	26	31
B4	25	31
B4	24	31
B4	23	31
B4	22	31
B4	21	31
B4	20	31
B4	19	31
B4	18	31
B4	17	31
B4	16	31
B4	15	31
B4	14	31
B4	13	31
B4	12	31
B4	11	31
B4	10	31
B4	9	31
B4	8	31
B4	7	31
B4	6	31
B4	5	31
B4	4	31
B4	3	31
B4	2	31
B4	1	31
B4	2	32
B4	3	32
B4	4	32
B4	5	32
B4	6	32
B4	7	32
B4	8	32
B4	9	32
B4	10	32
B4	11	32
B4	12	32
B4	13	32
B4	14	32
B4	15	32
B4	16	32
B4	17	32
B4	18	32
B4	19	32
B4	20	32
B4	21	32
B4	22	32
B4	23	32
B4	24	32
B4	25	32
B4	26	32
B4	27	32
B4	28	32
B4	29	32
B4	30	32
B4	31	32
B4	32	32
B4	33	32
B4	34	32
B4	35	32
B4	36	32
B4	37	32
B4	38	32
B4	39	32
B4	40	32
B4	41	32
B4	42	32
B4	43	32
B4	44	32
B4	45	32
B4	45	33
B4	44	33
B4	43	33
B4	42	33
B4	41	33
B4	40	33
B4	39	33
B4	38	33
B4	37	33
B4	36	33
B4	35	33
B4	34	33
B4	33	33
B4	32	33
B4	31	33
B4	30	33
B4	29	33
B4	28	33
B4	27	33
B4	26	33
B4	25	33
B4	24	33
B4	23	33
B4	22	33
B4	21	33
B4	20	33
B4	19	33
B4	18	33
B4	17	33
B4	16	33
B4	15	33
B4	14	33
B4	13	33
B4	12	33
B4	11	33
B4	10	33
B4	9	33
B4	8	33
B4	7	33
B4	6	33
B4	5	33
B4	4	33
B4	3	33
B4	2	33
B4	2	34
B4	3	34
B4	4	34
B4	5	34
B4	6	34
B4	7	34
B4	8	34
B4	9	34
B4	10	34
B4	11	34
B4	12	34
B4	13	34
B4	14	34
B4	15	34
B4	16	34
B4	17	34
B4	18	34
B4	19	34
B4	20	34
B4	21	34
B4	22	34
B4	23	34
B4	24	34
B4	25	34
B4	26	34
B4	27	34
B4	28	34
B4	29	34
B4	30	34
B4	31	34
B4	32	34
B4	33	34
B4	34	34
B4	35	34
B4	36	34
B4	37	34
B4	38	34
B4	39	34
B4	40	34
B4	41	34
B4	42	34
B4	43	34
B4	44	34
B4	45	34
B4	44	35
B4	43	35
B4	42	35
B4	41	35
B4	40	35
B4	39	35
B4	38	35
B4	37	35
B4	36	35
B4	35	35
B4	34	35
B4	33	35
B4	32	35
B4	31	35
B4	30	35
B4	29	35
B4	28	35
B4	27	35
B4	26	35
B4	25	35
B4	24	35
B4	23	35
B4	22	35
B4	21	35
B4	20	35
B4	19	35
B4	18	35
B4	17	35
B4	16	35
B4	15	35
B4	14	35
B4	13	35
B4	12	35
B4	11	35
B4	10	35
B4	9	35
B4	8	35
B4	7	35
B4	6	35
B4	5	35
B4	4	35
B4	3	35
B4	4	36
B4	5	36
B4	6	36
B4	7	36
B4	8	36
B4	9	36
B4	10	36
B4	11	36
B4	12	36
B4	13	36
B4	14	36
B4	15	36
B4	16	36
B4	17	36
B4	18	36
B4	19	36
B4	20	36
B4	21	36
B4	22	36
B4	23	36
B4	24	36
B4	25	36
B4	26	36
B4	27	36
B4	28	36
B4	29	36
B4	30	36
B4	31	36
B4	32	36
B4	33	36
B4	34	36
B4	35	36
B4	36	36
B4	37	36
B4	38	36
B4	39	36
B4	40	36
B4	41	36
B4	42	36
B4	43	36
B4	43	37
B4	42	37
B4	41	37
B4	40	37
B4	39	37
B4	38	37
B4	37	37
B4	36	37
B4	35	37
B4	34	37
B4	33	37
B4	32	37
B4	31	37
B4	30	37
B4	29	37
B4	28	37
B4	27	37
B4	26	37
B4	25	37
B4	24	37
B4	23	37
B4	22	37
B4	21	37
B4	20	37
B4	19	37
B4	18	37
B4	17	37
B4	16	37
B4	15	37
B4	14	37
B4	13	37
B4	12	37
B4	11	37
B4	10	37
B4	9	37
B4	8	37
B4	7	37
B4	6	37
B4	5	37
B4	4	37
B4	5	38
B4	6	38
B4	7	38
B4	8	38
B4	9	38
B4	10	38
B4	11	38
B4	12	38
B4	13	38
B4	14	38
B4	15	38
B4	16	38
B4	17	38
B4	18	38
B4	19	38
B4	20	38
B4	21	38
B4	22	38
B4	23	38
B4	24	38
B4	25	38
B4	26	38
B4	27	38
B4	28	38
B4	29	38
B4	30	38
B4	31	38
B4	32	38
B4	33	38
B4	34	38
B4	35	38
B4	36	38
B4	37	38
B4	38	38
B4	39	38
B4	40	38
B4	41	38
B4	42	38
B4	41	39
B4	40	39
B4	39	39
B4	38	39
B4	37	39
B4	36	39
B4	35	39
B4	34	39
B4	33	39
B4	32	39
B4	31	39
B4	30	39
B4	29	39
B4	28	39
B4	27	39
B4	26	39
B4	25	39
B4	24	39
B4	23	39
B4	22	39
B4	21	39
B4	20	39
B4	19	39
B4	18	39
B4	17	39
B4	16	39
B4	15	39
B4	14	39
B4	13	39
B4	12	39
B4	11	39
B4	10	39
B4	9	39
B4	8	39
B4	7	39
B4	6	39
B4	7	40
B4	8	40
B4	9	40
B4	10	40
B4	11	40
B4	12	40
B4	13	40
B4	14	40
B4	15	40
B4	16	40
B4	17	40
B4	18	40
B4	19	40
B4	20	40
B4	21	40
B4	22	40
B4	23	40
B4	24	40
B4	25	40
B4	26	40
B4	27	40
B4	28	40
B4	29	40
B4	30	40
B4	31	40
B4	32	40
B4	33	40
B4	34	40
B4	35	40
B4	36	40
B4	37	40
B4	38	40
B4	39	40
B4	40	40
B4	39	41
B4	38	41
B4	37	41
B4	36	41
B4	35	41
B4	34	41
B4	33	41
B4	32	41
B4	31	41
B4	30	41
B4	29	41
B4	28	41
B4	27	41
B4	26	41
B4	25	41
B4	24	41
B4	23	41
B4	22	41
B4	21	41
B4	20	41
B4	19	41
B4	18	41
B4	17	41
B4	16	41
B4	15	41
B4	14	41
B4	13	41
B4	12	41
B4	11	41
B4	10	41
B4	9	41
B4	8	41
B4	9	42
B4	10	42
B4	11	42
B4	12	42
B4	13	42
B4	14	42
B4	15	42
B4	16	42
B4	17	42
B4	18	42
B4	19	42
B4	20	42
B4	21	42
B4	22	42
B4	23	42
B4	24	42
B4	25	42
B4	26	42
B4	27	42
B4	28	42
B4	29	42
B4	30	42
B4	31	42
B4	32	42
B4	33	42
B4	34	42
B4	35	42
B4	36	42
B4	37	42
B4	38	42
B4	37	43
B4	36	43
B4	35	43
B4	34	43
B4	33	43
B4	32	43
B4	31	43
B4	30	43
B4	29	43
B4	28	43
B4	27	43
B4	26	43
B4	25	43
B4	24	43
B4	23	43
B4	22	43
B4	21	43
B4	20	43
B4	19	43
B4	18	43
B4	17	43
B4	16	43
B4	15	43
B4	14	43
B4	13	43
B4	12	43
B4	11	43
B4	10	43
B4	12	44
B4	13	44
B4	14	44
B4	15	44
B4	16	44
B4	17	44
B4	18	44
B4	19	44
B4	20	44
B4	21	44
B4	22	44
B4	23	44
B4	24	44
B4	25	44
B4	26	44
B4	27	44
B4	28	44
B4	29	44
B4	30	44
B4	31	44
B4	32	44
B4	33	44
B4	34	44
B4	35	44
B4	34	45
B4	33	45
B4	32	45
B4	31	45
B4	30	45
B4	29	45
B4	28	45
B4	27	45
B4	26	45
B4	25	45
B4	24	45
B4	23	45
B4	22	45
B4	21	45
B4	20	45
B4	19	45
B4	18	45
B4	17	45
B4	16	45
B4	15	45
B4	14	45
B4	13	45
B4	16	46
B4	17	46
B4	18	46
B4	19	46
B4	20	46
B4	21	46
B4	22	46
B4	23	46
B4	24	46
B4	25	46
B4	26	46
B4	27	46
B4	28	46
B4	29	46
B4	30	46
B4	31	46
B4	28	47
B4	27	47
B4	26	47
B4	25	47
B4	24	47
B4	23	47
B4	22	47
B4	21	47
B4	20	47
B4	19	47
B3	19	0
B3	20	0
B3	21	0
B3	22	0
B3	23	0
B3	24	0
B3	25	0
B3	26	0
B3	27	0
B3	28	0
B3	31	1
B3	30	1
B3	29	1
B3	28	1
B3	27	1
B3	26	1
B3	25	1
B3	24	1
B3	23	1
B3	22	1
B3	21	1
B3	20	1
B3	19	1
B3	18	1
B3	17	1
B3	16	1
B3	13	2
B3	14	2
B3	15	2
B3	16	2
B3	17	2
B3	18	2
B3	19	2
B3	20	2
B3	21	2
B3	22	2
B3	23	2
B3	24	2
B3	25	2
B3	26	2
B3	27	2
B3	28	2
B3	29	2
B3	30	2
B3	31	2
B3	32	2
B3	33	2
B3	34	2
B3	35	3
B3	34	3
B3	33	3
B3	32	3
B3	31	3
B3	30	3
B3	29	3
B3	28	3
B3	27	3
B3	26	3
B3	25	3
B3	24	3
B3	23	3
B3	22	3
B3	21	3
B3	20	3
B3	19	3
B3	18	3
B3	17	3
B3	16	3
B3	15	3
B3	14	3
B3	13	3
B3	12	3
B3	10	4
B3	11	4
B3	12	4
B3	13	4
B3	14	4
B3	15	4
B3	16	4
B3	17	4
B3	18	4
B3	19	4
B3	20	4
B3	21	4
B3	22	4
B3	23	4
B3	24	4
B3	25	4
B3	26	4
B3	27	4
B3	28	4
B3	29	4
B3	30	4
B3	31	4
B3	32	4
B3	33	4
B3	34	4
B3	35	4
B3	36	4
B3	37	4
B3	38	5
B3	37	5
B3	36	5
B3	35	5
B3	34	5
B3	33	5
B3	32	5
B3	31	5
B3	30	5
B3	29	5
B3	28	5
B3	27	5
B3	26	5
B3	25	5
B3	24	5
B3	23	5
B3	22	5
B3	21	5
B3	20	5
B3	19	5
B3	18	5
B3	17	5
B3	16	5
B3	15	5
B3	14	5
B3	13	5
B3	12	5
B3	11	5
B3	10	5
B3	9	5
B3	8	6
B3	9	6
B3	10	6
B3	11	6
B3	12	6
B3	13	6
B3	14	6
B3	15	6
B3	16	6
B3	17	6
B3	18	6
B3	19	6
B3	20	6
B3	21	6
B3	22	6
B3	23	6
B3	24	6
B3	25	6
B3	26	6
B3	27	6
B3	28	6
B3	29	6
B3	30	6
B3	31	6
B3	32	6
